[1454648399] Error: Unable to rename file '/usr/local/nagios/var/nagios.log' to '/usr/local/nagios/var/archives/nagios-02-05-2016-00.log': No such file or directory
[1454648400] LOG ROTATION: DAILY
[1454648400] LOG VERSION: 2.0
[1454648400] CURRENT HOST STATE: AD-RMAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454648400] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454648400] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454648400] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454648400] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454648400] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454648400] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1454648400] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454648400] CURRENT HOST STATE: DB01-2012;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454648400] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454648400] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454648400] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454648400] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454648400] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454648400] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454648400] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454648400] CURRENT HOST STATE: SANDBOX-DB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: VC;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454648400] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454648400] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454648400] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454648400] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454648400] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454648400] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1454648400] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454648400] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454648400] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454648400] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1454648400] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.67 ms
[1454648400] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454648400] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454648400] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: owen101lab3;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454648400] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454648400] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454648400] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454714696] wproc: Core Worker 23310: job 3125 (pid=19646) timed out. Killing it
[1454714696] wproc: CHECK job 3125 from worker Core Worker 23310 timed out after 30.00s
[1454714696] wproc:   host=hallethirdsouth; service=(null);
[1454714696] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454714696] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454714696] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454714696] wproc: Core Worker 23310: job 3125 (pid=19646): Dormant child reaped
[1454714870] wproc: Core Worker 20698: job 63439 (pid=22587) timed out. Killing it
[1454714870] wproc: CHECK job 63439 from worker Core Worker 20698 timed out after 30.00s
[1454714870] wproc:   host=owen101lab3; service=(null);
[1454714870] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454714870] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454714870] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454714870] wproc: Core Worker 20698: job 63439 (pid=22587): Dormant child reaped
[1454714925] wproc: Core Worker 20696: job 63450 (pid=23449) timed out. Killing it
[1454714925] wproc: CHECK job 63450 from worker Core Worker 20696 timed out after 30.00s
[1454714925] wproc:   host=hallethirdsouth; service=(null);
[1454714925] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454714925] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454714925] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454714925] wproc: Core Worker 20696: job 63450 (pid=23449): Dormant child reaped
[1454715259] Auto-save of retention data completed successfully.
[1454715331] wproc: Core Worker 23310: job 3354 (pid=31207) timed out. Killing it
[1454715331] wproc: CHECK job 3354 from worker Core Worker 23310 timed out after 30.00s
[1454715331] wproc:   host=ADRODC-DET; service=(null);
[1454715331] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454715331] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454715331] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454715331] wproc: Core Worker 23310: job 3354 (pid=31207): Dormant child reaped
[1454715627] wproc: Core Worker 23310: job 3455 (pid=3837) timed out. Killing it
[1454715627] wproc: CHECK job 3455 from worker Core Worker 23310 timed out after 30.00s
[1454715627] wproc:   host=ADRODC-DET; service=(null);
[1454715627] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454715627] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454715627] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454715627] wproc: Core Worker 23310: job 3455 (pid=3837): Dormant child reaped
[1454715988] wproc: Core Worker 20694: job 63799 (pid=10843) timed out. Killing it
[1454715988] wproc: CHECK job 63799 from worker Core Worker 20694 timed out after 30.00s
[1454715988] wproc:   host=hallethirdsouth; service=(null);
[1454715988] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454715988] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454715988] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454715988] wproc: Core Worker 20694: job 63799 (pid=10843): Dormant child reaped
[1454716026] wproc: Core Worker 23312: job 3603 (pid=11565) timed out. Killing it
[1454716026] wproc: CHECK job 3603 from worker Core Worker 23312 timed out after 30.00s
[1454716026] wproc:   host=ADRODC-DET; service=(null);
[1454716026] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454716026] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454716026] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454716026] wproc: Core Worker 23312: job 3603 (pid=11565): Dormant child reaped
[1454716227] wproc: Core Worker 23310: job 3671 (pid=14736) timed out. Killing it
[1454716227] wproc: CHECK job 3671 from worker Core Worker 23310 timed out after 30.00s
[1454716227] wproc:   host=ADRODC-DET; service=(null);
[1454716227] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454716227] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454716227] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454716227] wproc: Core Worker 23310: job 3671 (pid=14736): Dormant child reaped
[1454716416] wproc: Core Worker 23312: job 3745 (pid=18506) timed out. Killing it
[1454716416] wproc: CHECK job 3745 from worker Core Worker 23312 timed out after 30.00s
[1454716416] wproc:   host=ADRODC-LIV; service=(null);
[1454716416] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454716416] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454716416] Warning: Check of host 'ADRODC-LIV' timed out after 30.00 seconds
[1454716416] wproc: Core Worker 23312: job 3745 (pid=18506): Dormant child reaped
[1454716588] wproc: Core Worker 20694: job 63986 (pid=21738) timed out. Killing it
[1454716588] wproc: CHECK job 63986 from worker Core Worker 20694 timed out after 30.00s
[1454716588] wproc:   host=hallethirdsouth; service=(null);
[1454716588] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454716588] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454716588] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454716588] wproc: Core Worker 20694: job 63986 (pid=21738): Dormant child reaped
[1454716801] Auto-save of retention data completed successfully.
[1454716963] wproc: Core Worker 20698: job 64093 (pid=28272) timed out. Killing it
[1454716963] wproc: CHECK job 64093 from worker Core Worker 20698 timed out after 30.01s
[1454716963] wproc:   host=owen101lab3; service=(null);
[1454716963] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454716963] Warning: Check of host 'owen101lab3' timed out after 30.01 seconds
[1454716963] wproc: Core Worker 20698: job 64093 (pid=28272): Dormant child reaped
[1454717269] wproc: Core Worker 20698: job 64188 (pid=1385) timed out. Killing it
[1454717269] wproc: CHECK job 64188 from worker Core Worker 20698 timed out after 30.00s
[1454717269] wproc:   host=owen101lab3; service=(null);
[1454717269] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454717269] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454717269] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454717269] wproc: Core Worker 20698: job 64188 (pid=1385): Dormant child reaped
[1454717307] wproc: Core Worker 20695: job 64194 (pid=1905) timed out. Killing it
[1454717307] wproc: CHECK job 64194 from worker Core Worker 20695 timed out after 30.00s
[1454717307] wproc:   host=owen101lab3; service=(null);
[1454717307] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454717307] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454717307] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454717307] wproc: Core Worker 20695: job 64194 (pid=1905): Dormant child reaped
[1454717459] wproc: Core Worker 20698: job 64247 (pid=4952) timed out. Killing it
[1454717459] wproc: CHECK job 64247 from worker Core Worker 20698 timed out after 30.00s
[1454717459] wproc:   host=hallethirdsouth; service=(null);
[1454717459] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454717459] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454717459] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454717459] wproc: Core Worker 20698: job 64247 (pid=4952): Dormant child reaped
[1454717685] wproc: Core Worker 23309: job 4200 (pid=9176) timed out. Killing it
[1454717685] wproc: CHECK job 4200 from worker Core Worker 23309 timed out after 30.00s
[1454717685] wproc:   host=ADRODC-LIV; service=(null);
[1454717685] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454717685] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454717685] Warning: Check of host 'ADRODC-LIV' timed out after 30.00 seconds
[1454717685] wproc: Core Worker 23309: job 4200 (pid=9176): Dormant child reaped
[1454717936] wproc: Core Worker 23312: job 4285 (pid=13735) timed out. Killing it
[1454717936] wproc: CHECK job 4285 from worker Core Worker 23312 timed out after 30.00s
[1454717936] wproc:   host=owen101lab3; service=(null);
[1454717936] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454717936] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454717936] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454717936] wproc: Core Worker 23312: job 4285 (pid=13735): Dormant child reaped
[1454718027] wproc: Core Worker 23312: job 4319 (pid=15131) timed out. Killing it
[1454718027] wproc: CHECK job 4319 from worker Core Worker 23312 timed out after 30.00s
[1454718027] wproc:   host=ADRODC-DET; service=(null);
[1454718027] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454718027] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454718027] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454718027] wproc: Core Worker 23312: job 4319 (pid=15131): Dormant child reaped
[1454718859] Auto-save of retention data completed successfully.
[1454719485] wproc: Core Worker 23309: job 4848 (pid=9545) timed out. Killing it
[1454719485] wproc: CHECK job 4848 from worker Core Worker 23309 timed out after 30.00s
[1454719485] wproc:   host=ADRODC-LIV; service=(null);
[1454719485] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454719485] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454719485] Warning: Check of host 'ADRODC-LIV' timed out after 30.00 seconds
[1454719485] wproc: Core Worker 23309: job 4848 (pid=9545): Dormant child reaped
[1454719593] wproc: Core Worker 23312: job 4890 (pid=11656) timed out. Killing it
[1454719593] wproc: CHECK job 4890 from worker Core Worker 23312 timed out after 30.00s
[1454719593] wproc:   host=ADRODC-LIV; service=(null);
[1454719593] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454719593] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454719593] Warning: Check of host 'ADRODC-LIV' timed out after 30.00 seconds
[1454719593] wproc: Core Worker 23312: job 4890 (pid=11656): Dormant child reaped
[1454719669] wproc: Core Worker 20695: job 64938 (pid=12782) timed out. Killing it
[1454719669] wproc: CHECK job 64938 from worker Core Worker 20695 timed out after 30.00s
[1454719669] wproc:   host=owen101lab3; service=(null);
[1454719669] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454719669] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454719669] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454719669] wproc: Core Worker 20695: job 64938 (pid=12782): Dormant child reaped
[1454719707] wproc: Core Worker 20696: job 64943 (pid=13301) timed out. Killing it
[1454719707] wproc: CHECK job 64943 from worker Core Worker 20696 timed out after 30.00s
[1454719707] wproc:   host=owen101lab3; service=(null);
[1454719707] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454719707] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454719707] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454719707] wproc: Core Worker 20696: job 64943 (pid=13301): Dormant child reaped
[1454720033] wproc: Core Worker 23312: job 5047 (pid=19729) timed out. Killing it
[1454720033] wproc: CHECK job 5047 from worker Core Worker 23312 timed out after 30.00s
[1454720033] wproc:   host=hallethirdsouth; service=(null);
[1454720033] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720033] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720033] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454720033] wproc: Core Worker 23312: job 5047 (pid=19729): Dormant child reaped
[1454720269] wproc: Core Worker 20698: job 65125 (pid=23684) timed out. Killing it
[1454720269] wproc: CHECK job 65125 from worker Core Worker 20698 timed out after 30.00s
[1454720269] wproc:   host=owen101lab3; service=(null);
[1454720269] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720269] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720269] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454720269] wproc: Core Worker 20698: job 65125 (pid=23684): Dormant child reaped
[1454720373] wproc: Core Worker 23310: job 5164 (pid=25421) timed out. Killing it
[1454720373] wproc: CHECK job 5164 from worker Core Worker 23310 timed out after 30.00s
[1454720373] wproc:   host=ADRODC-DET; service=(null);
[1454720373] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720373] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720373] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454720373] wproc: Core Worker 23310: job 5164 (pid=25421): Dormant child reaped
[1454720402] Auto-save of retention data completed successfully.
[1454720788] wproc: Core Worker 23309: job 5318 (pid=947) timed out. Killing it
[1454720788] wproc: CHECK job 5318 from worker Core Worker 23309 timed out after 30.00s
[1454720788] wproc:   host=ADRODC-DET; service=(null);
[1454720788] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720788] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720788] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454720788] wproc: Core Worker 23309: job 5318 (pid=947): Dormant child reaped
[1454720789] wproc: Core Worker 23311: job 5319 (pid=950) timed out. Killing it
[1454720789] wproc: CHECK job 5319 from worker Core Worker 23311 timed out after 30.00s
[1454720789] wproc:   host=ADRODC-LIV; service=(null);
[1454720789] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720789] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720789] Warning: Check of host 'ADRODC-LIV' timed out after 30.00 seconds
[1454720789] wproc: Core Worker 23311: job 5319 (pid=950): Dormant child reaped
[1454720826] wproc: Core Worker 23312: job 5331 (pid=1677) timed out. Killing it
[1454720826] wproc: CHECK job 5331 from worker Core Worker 23312 timed out after 30.00s
[1454720826] wproc:   host=ADRODC-DET; service=(null);
[1454720826] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720826] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720826] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454720826] wproc: Core Worker 23312: job 5331 (pid=1677): Dormant child reaped
[1454720869] wproc: Core Worker 20695: job 65313 (pid=2195) timed out. Killing it
[1454720869] wproc: CHECK job 65313 from worker Core Worker 20695 timed out after 30.00s
[1454720869] wproc:   host=owen101lab3; service=(null);
[1454720869] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720869] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720869] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454720869] wproc: Core Worker 20695: job 65313 (pid=2195): Dormant child reaped
[1454720907] wproc: Core Worker 20698: job 65318 (pid=2710) timed out. Killing it
[1454720907] wproc: CHECK job 65318 from worker Core Worker 20698 timed out after 30.00s
[1454720907] wproc:   host=owen101lab3; service=(null);
[1454720907] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720907] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720907] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454720907] wproc: Core Worker 20698: job 65318 (pid=2710): Dormant child reaped
[1454720925] wproc: Core Worker 20695: job 65323 (pid=3114) timed out. Killing it
[1454720925] wproc: CHECK job 65323 from worker Core Worker 20695 timed out after 30.00s
[1454720925] wproc:   host=hallethirdsouth; service=(null);
[1454720925] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720925] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720925] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454720925] wproc: Core Worker 20695: job 65323 (pid=3114): Dormant child reaped
[1454720936] wproc: Core Worker 23309: job 5364 (pid=3550) timed out. Killing it
[1454720936] wproc: CHECK job 5364 from worker Core Worker 23309 timed out after 30.00s
[1454720936] wproc:   host=owen101lab3; service=(null);
[1454720936] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454720936] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454720936] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454720936] wproc: Core Worker 23309: job 5364 (pid=3550): Dormant child reaped
[1454721094] wproc: Core Worker 23309: job 5422 (pid=5931) timed out. Killing it
[1454721094] wproc: CHECK job 5422 from worker Core Worker 23309 timed out after 30.00s
[1454721094] wproc:   host=ADRODC-DET; service=(null);
[1454721094] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454721094] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454721094] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454721094] wproc: Core Worker 23309: job 5422 (pid=5931): Dormant child reaped
[1454721233] wproc: Core Worker 23311: job 5479 (pid=9152) timed out. Killing it
[1454721233] wproc: CHECK job 5479 from worker Core Worker 23311 timed out after 30.01s
[1454721233] wproc:   host=hallethirdsouth; service=(null);
[1454721233] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454721233] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454721233] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454721233] wproc: Core Worker 23311: job 5479 (pid=9152): Dormant child reaped
[1454721284] wproc: Core Worker 23312: job 5496 (pid=9869) timed out. Killing it
[1454721284] wproc: CHECK job 5496 from worker Core Worker 23312 timed out after 30.00s
[1454721284] wproc:   host=ADRODC-LIV; service=(null);
